Boylam,Enlem,YANGIN_DURUMU,score_probability_mlp,rank_probability_mlp,score_topsis_pi,rank_topsis_pi,score_topsis_shap,rank_topsis_shap,score_topsis_equal,rank_topsis_equal,score_topsis_entropy,rank_topsis_entropy,score_topsis_critic,rank_topsis_critic,score_vikor_pi,rank_vikor_pi,score_vikor_shap,rank_vikor_shap,score_vikor_equal,rank_vikor_equal,score_vikor_entropy,rank_vikor_entropy,score_vikor_critic,rank_vikor_critic
6039050.0,1692550.0,0,0.0015755544765351393,6835,0.4386888992987684,15291,0.517422758326911,8642,0.6128250572921453,916,0.420986273669857,1513,0.5849676840771486,339,0.4221576578373665,15266,0.49964610208753046,11837,0.5631418491082161,756,0.7016303875294402,540,0.7889270401394657,468
5908850.0,1750150.0,0,0.00128893020521094,7048,0.34111614915860045,20139,0.4145788468345084,17668,0.5691928766441717,8405,0.33780430587560284,4192,0.5137860780945366,5085,0.325919477361188,19552,0.39501339361984655,17817,0.562948338179433,757,0.5745597127810056,2060,0.7661176739867502,715
5907250.0,1770850.0,0,1.0102958635628115e-09,17052,0.5853900201811343,8081,0.517507591918187,8634,0.6092933431885336,1105,0.388906955944156,2254,0.5539688331009602,1043,0.5799432989207829,8107,0.5846883125374105,7251,0.5628875729397103,758,0.5500415356504583,2529,0.6010608550817583,4528
5946250.0,1791650.0,0,0.001954137981239028,6594,0.7525797931539058,1555,0.6725622020342885,1214,0.5840421243886351,4583,0.3293345786772762,4575,0.5507036133934378,1175,0.7935320053113424,1553,0.829547425044548,1309,0.5626185528801656,759,0.555476608633451,2415,0.8105808911633903,329
5996250.0,1749050.0,0,3.220616646510352e-08,15399,0.6905559053455967,2929,0.6003317323747331,2836,0.6369096369784962,162,0.5028518380858438,414,0.6104024296350239,123,0.6827300239602239,3499,0.6695346870593554,3736,0.5622558039892245,760,0.7168455389530302,453,0.7128198241819962,1501
5997850.0,1748950.0,0,0.0005046421780073763,8035,0.4311118716746446,15671,0.48515841337521637,11599,0.6347000089546391,198,0.5373965380987819,176,0.6181862410975624,73,0.4376599025816763,14575,0.49389736838313225,12197,0.5622154914499009,761,0.6876873930126477,648,0.7789124552949446,566
5987850.0,1755350.0,0,1.9940482572349696e-09,16780,0.5185754351882781,11425,0.4777664225541685,12328,0.5805056071629393,5399,0.35107710193735514,3607,0.5308847884000845,2723,0.5050340991153689,11496,0.5359330610257214,9744,0.562085925929242,762,0.48253745451760865,4315,0.6749223142676711,2256
6037550.0,1693650.0,0,2.741945340126377e-05,11032,0.5410623672196965,10337,0.5274302377243145,7759,0.6268978703704196,414,0.41018037414278163,1752,0.5773146145127014,435,0.5349931646548478,10195,0.5808615852604865,7454,0.5620157835310916,763,0.6862823003382309,661,0.768309845183243,689
5943650.0,1791850.0,0,2.2054376607649964e-06,12937,0.5143681407736103,11613,0.5237898217236623,8079,0.571255299309188,7824,0.4139038943842071,1663,0.5473184439966783,1380,0.5207691509407718,10789,0.5772928628783783,7623,0.561811354241008,764,0.6945859939937752,592,0.7902956294107362,458
5987850.0,1755150.0,0,0.0002778357107911153,8637,0.5301065693934183,10837,0.5080089861731983,9453,0.5749565499882618,6777,0.3513305351865134,3594,0.5194744912069721,4175,0.5157701931282723,11019,0.548606040608496,9061,0.5618025957755863,765,0.4494075155690389,5359,0.6762798132139988,2231
5907450.0,1742750.0,1,0.9999979611818551,1132,0.8857265815145697,999,0.690706974381069,1053,0.5851738731315075,4350,0.2656401891785929,8511,0.5300517247178745,2822,0.9563185881378311,951,0.9261393323962877,398,0.56166101434697,766,0.3834435983225497,7412,0.7194165375664849,1389
5989150.0,1751550.0,0,2.177424411826521e-11,18664,0.6530775565779824,4694,0.5451044218091474,6271,0.5885265155371446,3669,0.4689699986184953,745,0.5251245089084288,3398,0.6623696457594372,4372,0.5923012408221572,6879,0.5615333302945973,767,0.6809903954628655,713,0.5102353204496948,8029
6001750.0,1716450.0,0,0.003173716381052791,6085,0.35814989809789627,19310,0.46387425852655073,13571,0.6118623058038407,967,0.3415337464154681,4017,0.5710672347782506,543,0.35670433405043167,18265,0.4386363688687286,15451,0.5607788695019065,768,0.5749681934693331,2054,0.7813568742589484,538
5988850.0,1754250.0,0,4.1787262263531225e-09,16420,0.6243178413625735,6163,0.5638895676089963,4909,0.6139842068484521,856,0.6160001223068666,17,0.6093235130389568,136,0.6064230460332041,6902,0.6356068680938485,5031,0.5605737163182285,769,0.8539564623062357,44,0.6820587369739378,2102
5941450.0,1796050.0,0,7.981754974361535e-05,9994,0.5792506661238447,8423,0.5564309764000459,5423,0.5703196866192584,8081,0.36922334366380455,2912,0.5306555362389463,2752,0.6019406789216604,7096,0.6472842311059478,4572,0.56019281464159,770,0.6215446789685406,1333,0.7775417398361468,582
5909850.0,1752950.0,0,0.002340051525510689,6401,0.5635866697042131,9248,0.5662114195349788,4765,0.5752376864934439,6695,0.34911505940437826,3685,0.5329423185380177,2502,0.5709509804207172,8521,0.6229227028728038,5565,0.5598396841049816,771,0.5821168223700217,1909,0.7934932356663167,433
5998150.0,1748950.0,0,1.31849982436524e-06,13291,0.33556256981512383,20368,0.39363114738242805,18941,0.5982251213539532,2111,0.4404907457693056,1162,0.5573717779481366,919,0.3068897646583666,20292,0.3651165518792232,19127,0.5597184739187293,772,0.6435402947007954,1049,0.6438844650350165,3072
6005650.0,1731250.0,1,0.9706753775418308,1482,0.790275509224514,1374,0.6579603099991536,1369,0.595928795417319,2397,0.4098416224840589,1759,0.5604131779955456,812,0.8207006771931389,1339,0.8306702647683764,1300,0.5596992223870727,773,0.6253605957176064,1283,0.7696438628795014,677
5980250.0,1753150.0,0,4.01317899504451e-05,10678,0.5772762508126222,8535,0.5686288184934215,4600,0.5871276606571061,3941,0.5015224882054904,428,0.5780220411064468,424,0.5724491088405798,8466,0.6080627716667321,6176,0.5596464870135092,774,0.8060223208572561,105,0.7998428350417747,388
5986550.0,1754850.0,1,0.99999999998699,203,0.889921548311936,753,0.7242365971491638,436,0.6015774037798363,1746,0.2905800792878063,6760,0.5207526667169509,3987,0.9604672677040449,738,0.9160099820595744,687,0.5596299273247245,775,0.38501958156807603,7363,0.5017698427332011,8298
5902450.0,1740350.0,1,0.9999999818254027,683,0.8866520990856713,943,0.7091125320394672,783,0.5723179708658138,7512,0.32786328301364426,4651,0.5330444430074532,2491,0.9564323995125803,944,0.9330356622086866,258,0.5595284643502112,776,0.5862813467041642,1844,0.8257572259922321,244
5972150.0,1774750.0,0,3.384872258652936e-10,17557,0.6333808075718524,5677,0.5516364754174455,5766,0.6000832147047171,1889,0.49037509269397545,532,0.5709091633267958,547,0.6185241635242834,6367,0.632138206719327,5165,0.5594183674802402,777,0.7769243173207132,182,0.7111452284068224,1537
5905650.0,1754350.0,0,0.0022514207580903605,6440,0.6684159451838173,3890,0.6045000506339205,2666,0.58860051552704,3653,0.513231330390305,327,0.5704632855381885,551,0.6678468784922212,4116,0.7059874668331458,2659,0.5593316836555446,778,0.6810537243741349,711,0.7933821238995471,434
5986150.0,1758550.0,0,0.0006828817826017222,7722,0.6163155267762651,6571,0.5628025308034644,4981,0.5668282040320557,9028,0.3496596929680557,3662,0.5213684569698449,3921,0.6146380166042181,6543,0.6378641364853943,4944,0.5593313303286187,779,0.4606694854766057,4971,0.6913689647593827,1900
5985850.0,1754150.0,1,0.9999999999695168,264,0.896379948865028,378,0.7127102144138605,709,0.55561414499618,13001,0.3199245879742462,5045,0.49656495385540533,8229,0.964689960980103,524,0.9195152865196732,584,0.5587993233371982,780,0.43274989386005325,5907,0.696251556911346,1809
5988550.0,1750250.0,0,8.319702685817552e-06,11998,0.48403452625495685,13084,0.46069036915998135,13833,0.5928687694562889,2898,0.3110931399364244,5527,0.5249874887944544,3423,0.45467512500245544,13779,0.47307239396634826,13431,0.558592974141666,781,0.4672701942208829,4789,0.6645759600490168,2505
5944550.0,1762850.0,0,0.0034397545564631917,5987,0.5740304277388512,8699,0.5809219316197086,3815,0.5829175773632053,4840,0.4076311472880246,1802,0.5614092659576818,780,0.6121273199029634,6661,0.6637593587758589,3947,0.5583578986155524,782,0.6721497841217722,783,0.73645602054178,1100
5942150.0,1769550.0,0,0.001737044375817163,6727,0.36423337245965437,18996,0.43895157192427003,15751,0.5891102775144065,3574,0.4199509347296557,1533,0.5576659871668892,902,0.34772382078587816,18650,0.4041939176987255,17379,0.558213936283124,783,0.7090511823522718,492,0.6821519438992951,2098
5903250.0,1740450.0,1,0.9999999999997511,32,0.8881886706547992,868,0.7192366236823539,556,0.5987757144927117,2039,0.40369516729686095,1879,0.5702153216966931,558,0.9634607922725097,596,0.9094538673645173,873,0.5578134682639597,784,0.6929395530376694,600,0.8792040950163703,84
5985850.0,1760950.0,0,0.0008831419916037612,7455,0.5748459758697158,8658,0.5505606681481845,5846,0.5515400814611578,14898,0.39469492325817357,2086,0.501206691713315,7334,0.5868245022984138,7786,0.6300369308438784,5247,0.5578101483521565,785,0.5408327131309092,2750,0.7159404299109434,1446
5901250.0,1758550.0,0,0.0002863924267706236,8600,0.550276341042236,9923,0.5640252856308711,4899,0.5743439124619127,6953,0.4223924075907306,1489,0.5599095513616777,833,0.5704229020345728,8549,0.6291840987720766,5280,0.5577985044366709,786,0.6536423372710818,964,0.8049658331393152,357
5908950.0,1757350.0,0,5.836272971301473e-10,17300,0.49697781429246235,12435,0.4600940910534346,13879,0.5772823415819153,6156,0.31974826900292014,5051,0.5141917648758492,5027,0.48197106204267615,12544,0.5172349598905113,10811,0.5575672895313706,787,0.5287775575834605,3015,0.5835468523066032,5245
5978350.0,1778350.0,0,0.00017915869527406476,9137,0.32492771950347155,20740,0.40146104588210313,18504,0.571535131786823,7725,0.3148445031097491,5323,0.5082335962129413,6071,0.3060462316941104,20315,0.36582478841513344,19094,0.5575657036460009,788,0.43411639150697,5867,0.64793861641182,2952
5903450.0,1741250.0,1,0.9999999542435826,766,0.8866350235655034,944,0.7173704465011169,607,0.6014192629332672,1760,0.3895945321126236,2231,0.5768711118811715,447,0.9577174555922449,884,0.9423971080382002,151,0.5574826935012815,789,0.691409151230474,612,0.8925979804878418,64
5996950.0,1748950.0,0,1.0158071619561732e-05,11856,0.4267054188851704,15911,0.46342355009478187,13610,0.635744671841308,183,0.47800538928936237,646,0.5813333752884255,383,0.3975714758521012,16397,0.45244387081401294,14645,0.5574453228675367,790,0.6377461674187468,1120,0.7112527966999277,1534
5903350.0,1773350.0,0,1.5566322224598247e-05,11545,0.6697454541841351,3822,0.5854284744865739,3554,0.5731342302132707,7300,0.346424770968482,3822,0.5251953963539983,3387,0.6661698085645397,4194,0.6880590008213573,3170,0.5574006471724139,791,0.5660392203578857,2212,0.7416740660543049,1015
5971750.0,1771050.0,0,1.1738506075498442e-08,15947,0.6021223910488317,7271,0.530206958066134,7508,0.5829573209817764,4833,0.3626255874738766,3163,0.5217408975338164,3866,0.6104087339407958,6732,0.6215106783036034,5611,0.5573401199445867,792,0.5424212987639232,2721,0.6691456705779393,2398
5973750.0,1776150.0,0,0.002180407687939617,6471,0.4775478592302449,13387,0.5256407194826888,7924,0.596642344796223,2308,0.34575767621589565,3850,0.5360032446396502,2200,0.4665952889392623,13239,0.5232439453470573,10447,0.557280144299618,793,0.43204299683793157,5927,0.6649373402171723,2496
6034550.0,1696650.0,0,0.0032733623271657447,6054,0.42715492202145344,15880,0.46600642550548027,13385,0.606858090938363,1259,0.3316578740818937,4479,0.5525560515960216,1104,0.4291651413957158,14955,0.48947396270326926,12464,0.5571473290592508,794,0.4523009822659795,5253,0.7078385485233738,1590
6007350.0,1732050.0,1,0.9883741662494417,1412,0.7905387684984652,1341,0.6712684260808656,1222,0.6098146781614034,1076,0.27199773570467456,8048,0.5449423151046667,1548,0.8213933832588373,1326,0.8348236885757394,1279,0.5569925558398892,795,0.45195504946676435,5260,0.716339628882809,1442
5909450.0,1752850.0,0,0.0020139747593655843,6565,0.6533101540500942,4685,0.6180917475153697,2201,0.5795131730481242,5618,0.44230641237937923,1129,0.5374407952375844,2074,0.6831587764728905,3476,0.728726687433566,2210,0.5569345655095352,796,0.660253877585767,896,0.6624158586848781,2550
5945850.0,1793550.0,0,2.0895326038061433e-05,11285,0.6092148632858637,6900,0.5729392801268942,4323,0.5760184373049344,6490,0.2795762967121931,7509,0.511732366967416,5421,0.6233734676799364,6160,0.6607440168941064,4048,0.5568700713161828,797,0.4295159379389446,6007,0.6943663208080453,1844
5988050.0,1758650.0,0,2.5196627424982805e-10,17692,0.2994229824520714,21422,0.37348247448878763,19936,0.5689050163863882,8497,0.4021215080768065,1918,0.521331515986027,3928,0.28344128100378474,20958,0.35709329813663526,19438,0.5568118205956201,798,0.5534831251035224,2461,0.5854083882693651,5163
5908950.0,1753850.0,0,0.00010545481000963631,9671,0.4985822447509155,12354,0.5233095813710795,8108,0.5909174142728366,3242,0.3762725991361964,2660,0.5676023446836613,624,0.5192240151665839,10863,0.5708371263395435,7911,0.5566892023284032,799,0.6694502053315252,806,0.8614438035126767,118
5987650.0,1752050.0,1,0.9999999998487012,337,0.8897976562830887,767,0.7227096316447084,471,0.5897456026972333,3452,0.5699343331805858,63,0.5898632851214268,288,0.9588425618766356,836,0.9153001596825686,709,0.5565981154749748,800,0.8327944143649637,64,0.8232325076633696,259
5987150.0,1751850.0,1,0.9999999873780724,655,0.8966670702058301,344,0.7158808077684402,631,0.5961638116941604,2368,0.43371718497490985,1277,0.5637007345797869,722,0.967236140859656,399,0.9216745179200222,525,0.5565932866319077,801,0.715797879166673,458,0.7784833195792562,569
6061450.0,1761050.0,0,5.1465896077678386e-08,15147,0.7028823554211179,2455,0.6210114027906466,2115,0.6131246187694464,896,0.4925178467725534,513,0.571947743274685,529,0.6945289447061342,3065,0.6935801369857861,2996,0.5565760763963695,802,0.7283701204303348,374,0.6826285319127398,2090
5888850.0,1780250.0,0,0.028437120694900397,3868,0.6275232269352281,5977,0.5750964925693482,4166,0.6020070597821724,1681,0.3016120778656745,6085,0.5576542756220987,903,0.62963508782422,5830,0.6531580428131316,4341,0.556360293413358,803,0.478520509499913,4433,0.7298970283806622,1197
5944950.0,1797150.0,0,3.6980386604199405e-10,17512,0.39853743182180235,17317,0.432950760929821,16247,0.6088773764278679,1137,0.33007211572208567,4546,0.5510597611723899,1159,0.3717946815504247,17587,0.43380042940261476,15741,0.5562394548456724,804,0.49223039677580926,4017,0.6886090633026742,1957
5946350.0,1794550.0,1,0.9999996927100462,964,0.8886641253137639,844,0.7163086675930028,627,0.5867252851458675,4018,0.3570362036724496,3357,0.5562368842033537,959,0.9608746015966549,722,0.9170780918544522,647,0.5561630386823648,805,0.6270577119829411,1265,0.8381924487286794,180
5908550.0,1771150.0,0,0.002553673555484568,6314,0.5940477180493309,7640,0.5964222658790705,2997,0.5847528080540759,4439,0.38800872143540477,2272,0.5493232591536631,1265,0.6278730945646556,5921,0.68448188547046,3257,0.5561462926490222,806,0.6121059464867828,1453,0.7880357306805199,480
5996850.0,1742750.0,0,0.011569361478696659,4787,0.5851771308101176,8097,0.5852120802302401,3565,0.5710259641522002,7885,0.3736345288123477,2749,0.5401002789678838,1876,0.617268105112476,6426,0.6624452643439358,3999,0.5559627558258505,807,0.6202715947405695,1347,0.7678561195583242,692
5885550.0,1780250.0,0,0.008296398894885548,5098,0.7109760723966843,2220,0.6319799938734332,1864,0.5887239868688983,3634,0.3619101325729422,3189,0.5549206180087607,1003,0.7195919757122221,2294,0.7497195131699523,1909,0.5558405222283173,808,0.5565459758584239,2384,0.7592565407969818,788
5981550.0,1756750.0,0,0.001347914160495878,6997,0.4547615419768888,14541,0.5004206279484663,10175,0.5670514040523025,8969,0.34928072244958425,3680,0.5252675308538381,3372,0.43801797501914186,14557,0.4934095766400839,12225,0.5554720418548412,809,0.4744349958360059,4562,0.6874133860026619,1993
6005850.0,1761150.0,0,3.758538714780705e-11,18468,0.6399326618218828,5337,0.5475423445708678,6080,0.6154108993725645,788,0.31068380512809207,5555,0.5419787175044829,1741,0.6266980058315581,5981,0.5835701492082138,7304,0.5552058542907845,810,0.43695387752747106,5785,0.5990849787003492,4608
5986650.0,1750550.0,0,4.262837727035371e-12,19237,0.4106071745717124,16731,0.4365440917661604,15953,0.6206913983443229,599,0.48014894216205056,630,0.5636502166734596,725,0.3927801464044839,16610,0.4497290722796101,14789,0.5551202254148255,811,0.6724945556327543,780,0.5307102036495908,7331
5906850.0,1742450.0,0,1.6984275064517462e-10,17857,0.40766052429925664,16879,0.4299872239435256,16489,0.6036139760213532,1521,0.41215733063293664,1713,0.5592610465966059,852,0.4019189565661454,16186,0.46553930363397567,13844,0.5549255633549034,812,0.6666663470405348,839,0.6469699837498254,2978
5982450.0,1766850.0,0,9.546670373151563e-05,9789,0.6016948502881252,7287,0.572362840242815,4359,0.5736382148528049,7136,0.34844324158853396,3717,0.5355870569919315,2248,0.596635028313677,7356,0.6410013323011716,4820,0.5548749260517144,813,0.5360347249326868,2866,0.7542302140470376,849
5983850.0,1763150.0,0,0.007854890111774709,5156,0.575752790950111,8618,0.5802168090739572,3854,0.5673029094856343,8899,0.37255186469294205,2797,0.5312359814647245,2676,0.5725405322185557,8459,0.6248079821652981,5475,0.554860433430377,814,0.4740780602424981,4576,0.695474624414004,1825
5943250.0,1791250.0,0,5.14347118586453e-05,10421,0.629208305264216,5890,0.6155102525795699,2282,0.5794178003006369,5645,0.3961772767103648,2051,0.5448636415452678,1553,0.642375126137221,5277,0.691451782895167,3062,0.5548207244433907,815,0.6296664093108701,1233,0.7808669809280622,544
5884750.0,1780650.0,0,1.3491534146080224e-06,13278,0.31632847068813313,21006,0.3804975300568302,19636,0.5807440568760815,5353,0.4119341722483388,1718,0.5471587813513481,1395,0.3144033504334459,19994,0.3762265555795363,18672,0.5547576791992193,816,0.6754831056092735,760,0.737823054184556,1081
6062250.0,1763550.0,0,1.4059982424995505e-06,13252,0.420405604841473,16229,0.46516321148398093,13466,0.5859832560773202,4173,0.348576926649548,3710,0.5344059515312037,2371,0.40906754501701736,15857,0.4712269204934252,13529,0.5547290754937058,817,0.4438111871336772,5565,0.6742169138235574,2277
5974150.0,1776850.0,0,2.7997012018970355e-06,12779,0.592521599526728,7726,0.5367893251976968,6951,0.5816068340035809,5150,0.3479223716908058,3743,0.540155770459462,1871,0.5760373166482954,8305,0.5912688799986167,6923,0.5546756619210568,818,0.5443505843658838,2674,0.7304487745803228,1190
5947850.0,1769650.0,0,0.0009047608864523636,7423,0.5370624140996958,10533,0.5635185669955275,4941,0.5895904957665085,3474,0.31994129791259973,5042,0.5153276366427684,4826,0.5424069206851112,9856,0.5911171136165865,6927,0.5545651327960103,819,0.44861063903130793,5377,0.4421648315736315,10191
5988350.0,1754950.0,1,0.9999999999957092,140,0.891395173382637,657,0.7177659728363642,599,0.5857325166023349,4233,0.36402633083070324,3097,0.522544723507166,3744,0.9615268289086839,681,0.915491678671208,704,0.5545393246014858,820,0.40712975911095683,6681,0.6968520821597916,1800
5946950.0,1793550.0,1,0.999999975427699,709,0.8890962372723816,819,0.7132301190953109,700,0.5876294777245424,3821,0.2580405361105227,9052,0.5235721664109796,3603,0.9594473252566971,796,0.9076349481139419,911,0.5545069640679088,821,0.37220465174878914,7770,0.6958623037182907,1819
5985750.0,1756250.0,0,3.5044293907871295e-06,12614,0.42896562917812364,15777,0.4599514018560864,13896,0.5834938314993636,4712,0.34690918270257737,3803,0.5368126951941277,2127,0.4402011041100453,14466,0.5065568036475916,11434,0.5544314003916918,822,0.568094794343202,2174,0.7674683933204058,700
5987550.0,1752050.0,1,0.9999999924502044,618,0.8884742387770567,853,0.6996598647011558,933,0.5817553177101346,5102,0.3550162688266069,3440,0.5457580206620674,1497,0.956790790289917,923,0.8957720489758033,1092,0.5543067252041307,823,0.5074945192851448,3588,0.7543861293693768,846
5900350.0,1770950.0,1,0.9705447267038819,1484,0.7464806142357255,1577,0.6379934770193207,1762,0.6287540780384367,356,0.38621929811241723,2316,0.5702773832425091,557,0.7798747123658764,1572,0.786283983644435,1616,0.5541616244921221,824,0.5822638704101353,1907,0.7814992554560134,535
5974150.0,1771350.0,0,0.0025812844685416457,6307,0.4367051915786863,15384,0.502995908077143,9938,0.5832766300563431,4763,0.3557496298868631,3413,0.5506005314886258,1182,0.43603303026276286,14642,0.5023133456796145,11685,0.5540407206997564,825,0.5789650751172396,1975,0.7744452280464319,618
5945350.0,1795750.0,1,0.9999996230296022,990,0.8896537058585825,776,0.7256154988611084,405,0.6150354013331276,800,0.3077536395697539,5722,0.5332891374834219,2468,0.9600282435206082,767,0.9134123542823182,764,0.5540041845872614,826,0.4859437982428021,4207,0.4462332754336784,10058
5945850.0,1794950.0,0,8.718385133781151e-11,18153,0.359610040424829,19238,0.40712529479335063,18147,0.6107803560786478,1026,0.3413975114455119,4029,0.552966805542171,1088,0.32626360634411833,19534,0.39103575812587055,17987,0.5538100849567968,827,0.5320343878555442,2956,0.6546654065138886,2750
6003650.0,1762150.0,0,5.0291183227769274e-06,12383,0.3555751869550764,19458,0.41379865216353795,17727,0.5681012623587074,8697,0.32589890491520696,4733,0.49454356661087223,8618,0.36177263285565275,18039,0.4281878040570952,16067,0.5537417543467799,828,0.4606280175603963,4972,0.664464883078905,2510
5981850.0,1753150.0,0,0.22668300328112972,2279,0.6590830662936346,4366,0.6178911090118823,2213,0.5952819589974181,2500,0.40201578145379474,1922,0.5398914758916873,1898,0.6906892285836073,3183,0.7262966190808794,2242,0.5534010641858081,829,0.6017135795875255,1598,0.7526863036829725,871
5880150.0,1781350.0,0,1.3986553846602274e-07,14606,0.310874790816237,21156,0.3808241787409443,19620,0.5968412135322058,2290,0.2888067184338059,6883,0.52463788067565,3470,0.30453114004347515,20369,0.3741619357235253,18744,0.553154232987723,830,0.4040714672114869,6772,0.6422912937084351,3113
5986150.0,1754050.0,1,0.9999999999941964,159,0.8971254228609865,310,0.7246499108449217,427,0.5650205705089906,9575,0.4594603581052091,868,0.5225473965439101,3743,0.9656346737398915,481,0.9284850271255487,348,0.5531061911515318,831,0.680993558517559,712,0.543285178631238,6863
5902150.0,1759350.0,0,0.00012363796265927462,9503,0.6775594933768215,3449,0.5895820573462054,3326,0.5741244137265008,7014,0.3500376078133696,3648,0.5200169026490354,4091,0.6906420648966347,3185,0.7146735827483888,2470,0.5530623037557781,832,0.5978673722840335,1657,0.7528546842894495,869
5984350.0,1756550.0,0,5.807681682386786e-09,16289,0.28585146983965654,21630,0.3564337491511402,20631,0.5946180414657283,2610,0.3355179294363055,4299,0.5214668943890787,3910,0.24820605851800215,21532,0.3069121157098126,20880,0.5530208659489292,833,0.43192663118169916,5931,0.5688062666789735,5847
5987650.0,1754650.0,0,3.505312221780937e-10,17534,0.626633300297998,6018,0.5422527587470872,6488,0.6146966717388017,817,0.4747255488636134,682,0.5448216447529322,1556,0.6316831411110003,5747,0.589535307834318,7002,0.5530189925345019,834,0.5886186900544695,1801,0.5649595670044572,6005
6036450.0,1695650.0,0,0.10833211246863755,2716,0.3406753462527896,20158,0.4310192954592063,16403,0.6183292657661437,682,0.3641892840384035,3091,0.5710734816718452,542,0.31852229120470277,19831,0.3937153014480208,17871,0.552947371175593,835,0.5076585839362031,3583,0.7345733654760962,1129
5982350.0,1756950.0,0,2.0957134026414016e-07,14395,0.624757212897923,6125,0.5537176577991842,5613,0.577380332193494,6133,0.343571732040721,3933,0.522082344413894,3814,0.6205011747509461,6276,0.6432928092686758,4715,0.5528513768380572,836,0.44007277935241307,5689,0.6679327354631213,2420
5986050.0,1752050.0,0,0.0003234708190448832,8442,0.4088080065620839,16817,0.4865899087243498,11482,0.5855970734711256,4263,0.44888369431699826,1023,0.5544899534875211,1019,0.42051618786791356,15346,0.4920725615433601,12313,0.5527759899942313,837,0.7048463482085552,520,0.7660500481799246,718
5903650.0,1740150.0,0,0.017668386337495522,4331,0.7275252195653081,1830,0.6650527976190576,1275,0.6091020815668381,1123,0.4361428732997259,1231,0.5929767215101487,255,0.7455371198763486,1862,0.7893073211438884,1608,0.5527483845961697,838,0.717131522697653,448,0.8750239379619407,97
6009250.0,1731750.0,0,0.006109786401888701,5419,0.4866342106025478,12962,0.5023630727639778,9997,0.6333525792958827,238,0.4021849839224041,1916,0.5804630529621818,394,0.4980078515534748,11810,0.5474097494797269,9136,0.5526784705384042,839,0.5855887272528708,1856,0.7607259454803623,775
6005750.0,1764050.0,0,0.0018447141450681757,6666,0.46374263766592055,14057,0.514143781000444,8910,0.5593749589068694,11311,0.3334934020268233,4394,0.509897605744155,5746,0.4759378731791064,12822,0.5285872937147229,10129,0.55266593436337,840,0.4758274599684633,4516,0.6520110089877611,2837
5986650.0,1754450.0,1,0.9999999999835716,220,0.8970101950271147,319,0.743532073742297,78,0.6129296098426452,907,0.45962155870586735,866,0.6061445083670226,162,0.9684129502219495,357,0.9463144905864639,126,0.5526533939216417,841,0.7316769652716346,357,0.9531094095195013,13
5905250.0,1740950.0,1,0.9999999999997855,31,0.8882147544860275,866,0.7194277172081414,549,0.6015812252796875,1745,0.415839390023719,1623,0.5450689909118488,1540,0.9625251880434017,635,0.9054544967773823,969,0.5526455105079984,842,0.6424256203233755,1059,0.5719235777842203,5734
5900050.0,1773050.0,0,0.8573841041758127,1607,0.6998083740985538,2559,0.623203479706296,2051,0.5782237241191361,5919,0.34072685956878856,4056,0.5062639924976295,6439,0.7308213233332731,2080,0.7550967628448565,1848,0.5525381761711987,843,0.5029719931423682,3714,0.6208143284188752,3784
6037850.0,1696450.0,0,6.528275819292831e-06,12174,0.6465016365780517,5033,0.5730158200226366,4318,0.5931580358390963,2846,0.3096591868991457,5612,0.5304989845591751,2773,0.643562005395778,5218,0.6688631344896878,3768,0.5524884711367868,844,0.4125710781948796,6527,0.6683895562893801,2406
5986150.0,1751050.0,1,0.9999999953720944,590,0.8978704403100228,243,0.7416656236508081,100,0.6251373860109588,468,0.4375439450735153,1216,0.6088177963407911,140,0.9712776396938605,226,0.9431884202834964,147,0.5524515816817965,845,0.7082441815619441,496,0.845552955241506,152
6007450.0,1735250.0,1,0.9668084818426987,1493,0.7897725939079447,1465,0.658870478692494,1347,0.5862092955871634,4125,0.3898991434042048,2226,0.5540115910856476,1041,0.819865640197242,1374,0.8302121277627375,1307,0.5523215929286298,846,0.6190208754639168,1364,0.7662099397769471,713
5946350.0,1795350.0,1,0.9999947886513643,1182,0.8893136797066693,804,0.7190277004871144,568,0.5958814118726812,2410,0.2833511881845709,7245,0.5174840071647545,4472,0.959832036466121,777,0.9107840993588205,840,0.5523159922321409,847,0.4402960064800088,5681,0.4540385714515567,9782
5987150.0,1753150.0,1,0.9999999996823001,395,0.8895927355068863,786,0.733632534343258,241,0.5978345356643525,2157,0.5090320217725155,359,0.5844069206966481,348,0.9585909344161354,852,0.9161969548684337,683,0.5521114579951694,848,0.7171131518615286,449,0.7937517030074335,432
5905350.0,1740850.0,0,8.62798266440375e-12,18978,0.6153981155954655,6612,0.5330859235491182,7241,0.584151389249735,4557,0.44417908449949667,1096,0.5322520800055774,2566,0.5986100789505766,7247,0.5881528036288417,7074,0.5520909145362796,849,0.665045389518237,858,0.5935973696114614,4815
5904550.0,1753550.0,0,0.0002970852176747497,8555,0.6018467783267917,7281,0.5891807478460576,3353,0.5767421933108623,6306,0.46079057633982407,847,0.5639314538148104,713,0.608686270223711,6801,0.6623988030825119,4002,0.551679660106577,850,0.6666160024253962,840,0.8030418498509899,371
5946550.0,1761350.0,0,0.030506808834607893,3786,0.6818319994673679,3271,0.612908297606756,2361,0.5872270518803352,3913,0.38330981576044465,2401,0.5560563385599198,964,0.7043086464238042,2722,0.7332191927544375,2128,0.5515726614191832,851,0.646507194760656,1026,0.7180631080089631,1413
